"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","Cla","Subclase","Tipo","Vuelo1","Pasada1","Foto1","Vuelo2","Pasada2","Foto2","YEAR","Nivel1","Nivel2","Nivel3","FccTot","FccArb","DisEsp","ComEsp","Rocosidad","Textura","MatOrg","PhSuelo","TipSuelo1","TipSuelo2","TipSuelo3","MErosiva","ModComb","EspCMue","PresReg","EfecReg","CortaReg","MejVue1","MejVue2","MejSue1","MejSue2","Orienta1","Orienta2","MaxPend1","MaxPend2","Localiza","Acceso","Levanta","Obser","FechaIni","HoraIni","FechaFin","HoraFin","Origen","PlotID","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"22","24_462_A_1",24.462,21,43,NA,25.8844573333333,6.97465419444444,NA,293.12803741014,178.395007323449,NA,24032,24,462,"A","1",0,1985,"M","0008",1997,"","4-3",2019,1,1,2,100,80,1,1,1,2,2,4,1,2,1,1,11,5,NA,NA,1,0,0,0,0,380,0,9.5,0,2,2,2,"[ClaEsp. Resto de especies=10%]
[Pies Mayores]A 84g y 7.4 mtrs hay un 43 que no entra por diametro:125-114.
a 160g y 19 mtrs hay un 21 que no entra por diametro:423-414.
pie 24 medido con cinta metrica:227.","2019-10-07","2000-01-01","2019-10-07","2000-01-01",24,"24.462.A.1","IFN4","24_462",41.1983050847458,13324.048643131,8092.39935756611,32.8591115277778,471.523044733589,0,28.2574707470747,17.1622563264926,29.7873251522182,20.2073448180791,60.7352883069669,49.0489712538226,624.639977837203,22.7897355788099,42.4164773345849,-4.97088744694155,42.8668647538762,"2008_2021",5.08928571428571,15.1190476190476,10.1041666666667,741.285717759814,36.8722429559286
"23","24_465_A_1",24.465,21,43,NA,14.0339194444444,3.452164,NA,169.765272631355,5.09295817894065,NA,24034,24,465,"A","1",0,1984,"M","0001",1997,"","3-3",2019,1,1,2,95,85,1,1,2,2,2,4,1,2,1,1,7,3,NA,NA,1,4,NA,0,NA,190,NA,5.5,NA,1,2,1,"[Identificación]parcela localizada con croquis y pies ifn3. la parcela fue desplazada en ifn2: 25m-r.165.
[Regeneración]fuera de 5m hay regeneracion de majuelo.
[Pies Mayores]
pie 001-444: no aparece el rejon por caer en una via de saca.
21-r.89 no por distancia a mas de 15m.
43-r.165 a 9m no por diametro.
[PiesMay 1-43]medido con cinta, 2.92m.
PiesMay 4-21: entra en 15m por distancia lateral.
[PiesMay 6-21]altura comprobada, le falta la guia principal.
Edad: de la especie 43 no se barrena el pie ofrecido por tener dano en tronco, es posible que este hueco. la edad del pino se estima por conteo de verticilos.","2019-08-13","2000-01-01","2019-08-13","2000-01-01",24,"24.465.A.1","IFN4","24_465",37.3904891304348,5940.28494885585,3390.26909215287,17.4860834444444,174.858230810296,0,33.9720064724919,19.388673192233,35.6827479776466,19.9516304967391,57.0724994060406,53.3601751695168,309.519436224516,37.9034347580748,70.5462411250476,-5.17853714616351,42.8540958002314,"2008_2021",4.92261904761905,15.125,10.0238095238095,794.314285005842,39.6684898576045
"24","24_732_A_4",24.732,25,21,NA,21.7291388888889,6.85030416666667,NA,385.508639933702,162.691719605049,NA,24190,24,732,"A","4",0,2013,"","2-4",1984,"K","0008",2019,1,1,2,90,80,1,2,2,2,2,4,1,2,1,1,5,3,NA,NA,1,0,NA,5,NA,245,NA,6.5,NA,3,1,1,"[Identificación]PARCELA NO LOCALIZADA, NO SE ENCUENTRAN LAS REFERENCIAS Y HAN HECHO UNA ENTRESACA CORTANDO BASTANTES PIES, POR LO TANTO, SE IMPLANTA EN CRUCE DE COORDENADAS Y SE CLASIFICA COMO A4.
[Pies Mayores]PIE 28 BIFURCADO A MAS DE 4M.
A RUMBO 324 Y 13M NO 025 POR DIAMETROS.
A RUMBO 327 Y 15.1M(LATERAL) NO 025 POR DISTANCIA.
A RUMBO 378 Y 15.1M(LATERAL) NO 025 POR DISTANCIA NI POR DIAMETROS.","2019-09-11","2000-01-01","2019-09-11","2000-01-01",24,"24.732.A.4","IFN4","24_732",30.64375,13874.7742611001,9478.91484041998,28.5794430555556,548.200359538751,0,25.3096774193548,17.2909679380645,25.7639401665045,18.8874998,68.3176148457813,61.6357325718947,575.334363852041,22.6128795400699,42.0873111565589,-5.59089610449663,42.7644627240094,"2008_2021",5.48214285714286,15.9642857142857,10.7232142857143,743.764288663864,35.8903922147147
"25","24_795_A_1",24.795,21,25,43,12.3205034722222,4.54270625,2.3494125,534.053253486138,88.4194128288307,159.154943091895,24233,24,795,"A","1",0,1997,"","1-3",1984,"K","0003",2019,1,1,2,95,80,1,2,2,2,1,4,1,2,1,1,8,6,NA,NA,1,0,0,5,0,65,NA,6.75,NA,1,2,2,"[Pies Mayores]N2 COMP.SILVESTRE A 189G NO ENTRA POR DM.","2019-08-26","2000-01-01","2019-08-26","2000-01-01",24,"24.795.A.1","IFN4","24_795",25.51875,13360.5269560876,9101.18703351724,19.2126222222222,781.627609406864,0,17.0932126696833,11.6438914439367,17.6908392072056,14.79999995,68.1199705927044,57.9965709527308,448.685893925738,24.1678680029618,44.9814707953888,-5.45694242547299,42.776421307343,"2008_2021",5.73214285714286,15.952380952381,10.8422619047619,684.578572171075,32.8456947378954
"26","24_803_A_4",24.803,25,21,NA,15.0580513888889,6.6186125,NA,427.949958091541,268.795014999645,NA,24240,24,803,"A","4",0,1997,"","2-4",1984,"K","0011",2019,1,1,2,100,90,1,2,2,3,1,4,1,2,1,1,6,5,NA,NA,1,4,NA,5,NA,283,NA,5,NA,3,3,1,"[Identificación]rejon ifn3 no localizado, ya que se han hecho abundantes cortas tanto de pino como de rebollo,no hay referencias.
parcela pinchada en cruce de coordenadas con gps.
[Pies Mayores]
25-r.374 a 12.2m no por diametro.
[Localización]levantamiento dificil por lluvia.","2019-11-01","2000-01-01","2019-11-01","2000-01-01",24,"24.803.A.4","IFN4","24_803",26.20625,13585.1122646729,9015.9506750576,21.6766638888889,696.744973091186,0,19.4979695431472,12.9401015052284,19.9028082603874,14.8375001,66.3664053664315,56.6181735273074,483.211961680394,25.5330292702195,47.5223222129248,-5.2004423701075,42.7816400096639,"2008_2021",5.69047619047619,16.3392857142857,11.014880952381,659.571430206299,31.3859227516381
"27","24_836_A_1",24.836,25,21,626,13.1074125,4.04268333333333,2.128372,452.707393683613,70.7355302630646,10.1859163578813,24262,24,836,"A","1",0,1997,"","4-1",1984,"L","0009",2019,1,1,2,90,75,1,1,2,1,1,3,1,2,1,1,7,2,NA,NA,1,0,0,4,0,302,NA,1.5,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO, REFERENCIA Y PIES IFN3.DIFICIL LOCALIZACION, HAN CORTADO MUCHO Y LA REFERENCIA NO ERA CLARA.ESTA A UNOS 70M AL OESTE DEL CRUCE. 
[Pies Mayores]PIES 6 Y 18 DISTANCIA COMPROBADA CON CINTA METRICA. ","2019-10-04","2000-01-01","2019-10-04","2000-01-01",24,"24.836.A.1","IFN4","24_836",29.1730569948187,10933.8172664587,6531.37931122587,19.2784678333333,533.628840304559,0,20.4895546129374,12.2395545703606,21.4472527699605,13.1704663398964,59.7355813807309,45.1459932438193,417.25073474645,32.8684482134387,61.1750752371436,-5.28462646826574,42.7439721604525,"2008_2021",5.68452380952381,16.0714285714286,10.8779761904762,643.357141869409,30.8151104302383
"28","24_919_A_1",24.919,25,21,NA,16.84543125,7.27722361111111,NA,314.773109670637,293.552450591718,NA,24317,24,919,"A","1",0,1985,"K","0008",1997,"","2-3",2019,1,1,2,95,80,1,2,1,3,2,4,1,2,1,1,6,2,NA,NA,1,0,NA,4,NA,86,NA,3,NA,2,2,2,"Rejon localizado por ortofoto y pies y tocones de Ifn3. Modifico la composicion especifica a heterogenea. Cambio el rumbo de las fotos para mejor identificacion. Cambio el modelo de combustible al haberse retirado los restos de corta. La genista sp es la tridantata.

[Pies Mayores]
Pie 015, 016 y 020 Ifn4 rumbo comprobado.","2019-10-29","2000-01-01","2019-10-29","2000-01-01",24,"24.919.A.1","IFN4","24_919",29.725,12828.0652520324,7730.68614432576,24.1226548611111,608.325560262356,0,21.0875,12.7081396037209,22.4698192285294,15.600000025,60.2638511142664,52.4810766190076,512.577660260943,25.9900651740811,48.3729618787602,-4.95524664534502,42.7590766057466,"2008_2021",5.36309523809524,15.9642857142857,10.6636904761905,668.099999291556,32.3320754374136
"29","24_931_A_1",24.931,21,25,NA,7.4504,3.13378888888889,NA,130.860730986669,28.2942121052258,NA,24325,24,931,"A","1",0,1984,"L","0003",1997,"","3-1",2019,1,1,2,90,65,1,2,2,2,2,4,1,2,1,1,6,2,NA,NA,1,0,0,0,0,20,0,3,0,1,2,2,"Parcela localizada por referencias de fotos aereas, croquis y pies mayores.
[ClaEsp. Resto de especies=10%] Dejo el 10% para el resto de especies.
Fuera de la parcela hay roble en estados 3 y 4, pero es mas representativo el estado 2.
[Regeneración] Fuera de 5m hay regeneracion de Crataegus y Pyrus.
Parcela localizada y levantada por auxiliar Ines Rodriguez.","2019-10-04","2000-01-01","2019-10-04","2000-01-01",24,"24.931.A.1","IFN4","24_931",31.11875,4538.39162167822,2753.0268611812,10.5841888888889,159.154943091895,0,28.5155555555556,17.2977779244444,29.0987132208816,18.1500001,60.6608483946384,58.3249651737297,203.069098902903,43.6730278321708,81.2846638246387,-5.12560517924821,42.7380307124205,"2008_2021",6.11309523809524,16.8928571428571,11.5029761904762,605.571428946086,28.1622145502955
"30","24_935_A_1",24.935,25,21,NA,20.8747201388889,12.1646118055556,NA,403.192522499468,403.192522499468,NA,24327,24,935,"A","1",0,1984,"L","0005",1997,"","3-2",2019,1,1,2,95,85,1,2,1,1,2,4,1,2,1,1,6,2,NA,NA,1,0,NA,4,NA,110,NA,1.25,NA,3,2,2,"Rejon localizado mediante pies de Ifn3 y los tocones dejados por estos pies y ortofoto. Se observan abundantes cortas. Le quito ocupacion al pinaster al estar gran parte de sus pies cortados. Cambio rumbo de las fotos para mejor identificacion. La genista que hay es la tridantata.
[Pies Mayores]
Pie 014 Ifn3 especie comprobada. Pie 020 Ifn3 diametro comprbado.","2019-10-21","2000-01-01","2019-10-21","2000-01-01",24,"24.935.A.1","IFN4","24_935",30.4375,17962.5805550026,12556.2640788558,33.0393319444444,806.385044998936,0,22.2754385964912,15.5710527578947,22.8401764940795,17.9125004,69.9023397022919,58.8501039835729,697.527568660334,19.6595039037283,36.5904597206925,-5.07677235701216,42.7389270018363,"2008_2021",5.60119047619048,15.9047619047619,10.7529761904762,641.899999516351,30.9305033468369
"31","24_943_A_1",24.943,21,25,626,15.0517625,13.24425,2.62751044444444,293.552450591718,198.059484736581,19.2400642315536,24331,24,943,"A","1",0,1984,"L","0005",1997,"","3-2",2019,1,1,2,75,70,1,2,1,2,1,4,1,2,1,1,8,2,NA,NA,1,0,NA,4,NA,215,NA,1,NA,2,2,2,"Rejon localizado por pies de Ifn3 y ortofoto. Ha habido cortas. Fuera de los 10m hay 0102, 0106.

[Pies Mayores]
Pie 006 y 011 de Ifn4 especie comprobada. Pie 013 Pae comprobado. Pie 025 distancia comprobada. Vertex calibrado. Pie 030 Ifn4 trifurcado por encima de los 6M.","2019-10-24","2000-01-01","2019-10-24","2000-01-01",24,"24.943.A.1","IFN4","24_943",35.2,13917.1731379398,8332.63133706643,30.9235229444444,510.851999559853,0,27.2430628634727,16.3112434604265,27.7620794599429,18.2641305782609,59.8730162690204,51.886734597332,604.42418327624,24.2244233526109,45.0867321617721,-5.06426518717537,42.7301484442696,"2008_2021",5.60119047619048,15.9047619047619,10.7529761904762,641.899999516351,30.9305033468369
"32","24_955_A_4",24.955,21,43,NA,15.1792861111111,4.23415,NA,335.993768749557,413.802852038928,NA,24342,24,955,"A","4",0,1984,"L","0010",1997,"","4-4",2019,1,1,2,100,65,1,1,1,2,2,4,1,2,1,1,8,3,NA,NA,1,0,0,0,0,200,NA,4.75,NA,2,2,2,"parcela pinchada en cruce de coordenadas por fuertes cambios en la masa y falta de indicaciones claras[Pies Mayores]pie a 67g. 103g. 111g.126g.  no entra por diametro 
pie a 249g no entra por distancia 
[Selvicultura]entresaca","2019-10-30","2000-01-01","2019-10-30","2000-01-01",24,"24.955.A.4","IFN4","24_955",27.40625,12608.9619470426,8479.06796524075,19.4134361111111,749.796620788485,0,16.8165094339623,11.3084905028302,18.1565999747064,15.8125,67.2463601750302,57.69669327252,448.745573882657,23.0955187857778,42.9856040110572,-4.91721871376963,42.7146956523733,"2008_2021",5.45833333333333,16.0595238095238,10.7589285714286,646.228570495333,31.1301504926784
"33","24_963_A_1",24.963,21,43,NA,8.24915,7.044625,NA,604.788783749202,604.788783749202,NA,24345,24,963,"A","1",0,1984,"M","0009",1997,"","4-3",2019,1,1,2,100,90,1,3,1,1,2,4,1,2,1,1,6,2,NA,NA,0,0,NA,5,NA,165,NA,5.25,NA,2,3,3,"Rejon localizado por pies de Ifn3 y ortofoto. Parcela levantada con lluvia. Doy composicion hetereogenea al tender a una masa de P.sylvestris con subpiso de Q.pyrenaica. Cambio rumbo de fotos para mejor identificacion. Fuera de los 10M hay rosa canina
[Pies Mayores]
Pie 021 a 29G y 5M no entra por distancia. Pie 021 a 170G a 5M no entra por distancia. Pie 008, 010 de Ifn4 Pae comprobao. Pie 011 y 012 de Ifn4 medidos a 1.2M por engrosamiento. Pie 012 Ifn4 forma comprobada.","2019-11-05","2000-01-01","2019-11-05","2000-01-01",24,"24.963.A.1","IFN4","24_963",16.1875,15196.1139664142,9313.74734294899,15.293775,1209.5775674984,0,12.5631578947368,7.70000006052632,12.6880694064605,8.475000025,61.2903230624215,52.3552125096525,407.276977271986,33.9268415025858,63.1449671125862,-4.94134769988149,42.7052842175728,"2008_2021",5.53571428571429,16.0714285714286,10.8035714285714,623.757144314902,29.9831760357378
"34","24_970_A_1",24.97,25,21,NA,10.367775,9.49090902777778,NA,325.383439210097,314.773109670637,NA,24349,24,970,"A","1",0,1997,"","3-4",1984,"M","0005",2019,1,1,2,100,80,1,2,1,1,2,4,1,2,1,1,8,4,NA,NA,1,0,0,4,0,290,NA,2,NA,3,1,1,"N10 DIST.COMP.N11 PAE COMP.","2019-10-31","2000-01-01","2019-10-31","2000-01-01",24,"24.970.A.1","IFN4","24_970",23.8418918918919,12599.2358116314,9772.82092056285,19.8586840277778,640.156548880735,0,19.6814917127072,15.2662984353591,19.8740874212812,16.3513515135135,77.5667752129914,68.5824413081675,442.938497506827,24.171480335112,44.9881941030921,-4.97866887414381,43.1098505670018,"2008_2021",3.73809523809524,12.2202380952381,7.97916666666667,1041.40714107241,57.9229927827064
"35","24_971_A_1",24.971,25,21,NA,6.383125,4.32905,NA,183.912378683968,222.816920328653,NA,24350,24,971,"A","1",0,1984,"M","0008",1997,"","4-3",2019,1,1,2,75,60,1,2,1,2,2,4,1,2,1,1,11,2,NA,NA,1,4,NA,5,NA,196,NA,6.5,NA,3,1,1,"Parcela localizada, rejon no encontrado. El rejon estaba en una calle de corta que ha sido levantada por maquinaria y todos los pies cortados. El resto de los pies de Ifn3 coinciden y los tocones tambien. Las fotos tambien coinciden con la masa.
He cambiado el modelo de combustible de matorral a restos selvicolas. Tambien he cambiado foto 1 para mejor localizacion. Pie 025 a 189G y 12.1M no entra por diametro.

[Pies Mayores] Pie 025 a 159G y 10M no entra por distancia.","2019-10-30","2000-01-01","2019-10-30","2000-01-01",24,"24.971.A.1","IFN4","24_971",22.3764705882353,7293.54052542459,4636.00663420119,10.712175,406.729299012621,0,17.9321739130435,11.3982608222609,18.3122268491277,13.485294,63.5631846843177,60.2655094637224,246.780764663495,36.7694261249355,68.4356132365213,-4.95326830803927,42.6960766174317,"2008_2021",5.53571428571429,16.0714285714286,10.8035714285714,623.757144314902,29.9831760357378
"36","24_988_A_4",24.988,21,25,43,22.5669888888889,11.3000243055556,2.4048125,735.649514735872,519.906147433525,190.985931710274,24394,24,988,"A","4",0,1984,"M","0009",1997,"","4-3",2019,1,1,2,100,85,1,2,1,2,1,4,1,2,1,1,7,3,NA,NA,1,0,0,0,0,265,NA,7.5,NA,2,2,2,"parcela pinchada en cruce de coordenadas por falta de indicaciones claras, cambios en la masa y no estar pinchada en fotos aereas[Pies Mayores]pie a 197g. 354g. 380g. no entran por diametro 
pie a 293g no entra por distancia ","2019-10-31","2000-01-01","2019-10-31","2000-01-01",24,"24.988.A.4","IFN4","24_988",25.125,25077.3370276873,17432.4177963893,36.2718256944444,1446.54159387967,0,17.3360635696822,12.0511002726406,17.8679325454131,13.899999975,69.5146289940695,55.3233829850746,843.755215404094,18.9155832744007,35.2058674158154,-4.95270423562177,42.6780764788878,"2008_2021",5.53571428571429,16.0714285714286,10.8035714285714,623.757144314902,29.9831760357378
"37","24_989_A_4",24.989,21,25,NA,26.9475222222222,10.9480423611111,NA,385.508639933702,187.449155197121,NA,24395,24,989,"A","4",0,1984,"M","0010",1997,"","4-4",2019,1,1,2,100,85,1,2,1,2,2,4,1,2,1,1,8,3,NA,NA,1,4,0,4,0,40,NA,1.25,NA,3,2,2,"parcela pinchada en cruce de coordenadas por fuerte cambio en la masa y falta de indicaciones claras[Pies Mayores]pie a 140g. 172g no entran por distancia 
pie a 325g n entra por diametro 
[Selvicultura]entresaca nuevas, poda y acabALLONADOS antiguas ","2019-11-11","2000-01-01","2019-11-11","2000-01-01",24,"24.989.A.4","IFN4","24_989",35.31875,16360.2439557186,9819.15259527012,37.8955645833333,572.957795130823,0,28.554012345679,17.137654254321,29.0193669367098,18.01250005,60.0183751651084,50.9998231817377,727.851954471857,23.1934144591531,43.1678083897136,-4.90391322607981,42.6788981291225,"2008_2021",5.40476190476191,15.7559523809524,10.5803571428571,632.828571217401,30.7491540027544
"38","34_1018_A_1",34.1018,21,43,NA,21.8687270833333,17.8343625,NA,587.104901183436,2069.01426019464,NA,35798,34,1018,"A","1",0,1997,"","3-1",NA,"","",2019,1,1,2,100,80,1,2,2,2,2,4,1,2,1,1,7,3,NA,NA,1,4,NA,5,NA,240,NA,8.5,NA,2,2,2,"- REJON LOCALIZADO POR COORDENADAS GPS Y PIES MAYORES IFN3.
[Pies Mayores]- SP 021 A 4 G Y 10.3 M NO ENTRA POR DIAMETRO (206 - 201 MM)
- SP 043 A 24 G Y 2.4 M NO ENTRA POR DIAMETRO (76 - 71 MM)
- SP 043 A 63 G Y 2.2 M NO ENTRA POR DIAMETRO (72 - 76 MM)
- SP 043 A 73 G Y 4.2 M NO ENTRA POR DIAMETRO (70 - 70 MM)
- PIE 14 IFN4 FORMA COMPROBADA. PARAMETRO 42 COMPROBADO. BIFURCACION CORTADA.
- SP 021 A 124 G Y 5.7 M NO ENTRA POR DIAMETRO (128 - 118 MM)
- PIE 18 IFN4 FORMA COMPROBADA.
- PIE 26 IFN4 FORMA COMPROBADA.
- SP 043 A 213 G Y 21.9 M NO ENTRA POR DIAMETRO (402 - 365 MM)
- SP 043 A 240 G Y 19.7 M NO ENTRA POR DIAMETRO (330 - 311 MM) DN MEDIDO A 1 M. POR ABULTAMIENTO A 1.30 M. PARAMETRO 41. 
- PIE 31 IFN4 BIFURCADO A 6.3 M.
- PIE 32 IFN4 FORMA COMPROBADA.
- PIE 33 IFN4 FORMA COMPROBADA.
- SP 021 A 263 G Y 12.1 M NO ENTRA POR DIAMETRO (213 - 223 MM)
SP 021 A 281 G Y 13 M. NO ENTRA POR DIAMETRO (205 - 210 MM)
- PIE 42 IFN4 FORMA COMPROBADA.
- SP 021 A 312 G Y 10.8 M NO ENTRA POR DIAMETRO  (202 - 206 MM)
- SP 021 A 320 G Y 12.5 M NO ENTRA POR DIAMETRO (214 - 212 MM)
- SP 043 A 326 G Y 6.2 M NO ENTRA POR DIAMETRO (111 - 112 MM)
- PIE 52 IFN4 FORMA COMPROBADA.
[Coor. gps]- ETRS 89","2019-08-01","2000-01-01","2019-08-01","2000-01-01",34,"34.1018.A.1","IFN4","34_1018",26.68125,33755.5255580114,26293.103985172,39.7030895833333,2656.11916137808,0,12.7085885486019,9.89906792115845,13.7956902174278,14.4124999,77.892740671406,54.0173338955259,1022.92089997744,13.4628468463085,25.0571813850442,-4.78813599523523,42.8968798763406,"2008_2021",3.88690476190476,13.6845238095238,8.78571428571429,827.964287757874,44.0741445954762
"39","34_1166_A_1",34.1166,21,43,NA,20.8791847222222,4.02355625,NA,420.876405065234,445.633840657307,NA,35888,34,1166,"A","1",0,1997,"","4-2",0,"00","0000",2019,1,1,1,100,80,1,2,2,2,3,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,120,0,2.5,0,1,2,2,"-rejon localizado mediante el uro de los pies mayores del ifn3 y fotografias.
-largo tiempo de localizacion por desaparecer la referencia dada y corta de algunos pies.
[ClaEsp]
-hay pies de sp45 en estado latizal pero predomina el monte bravo.

[Pies Mayores]
-el pie 4 tiene tambien danos en el tronco seguramente por la saca de madera.
-sp 21 13.3m 153g no entra por diametros(217.228)
-el anterior jefe midio el pie por debajo del 1.3,tiene una bifurcacion en el 1.3 y el midio el pie como uno.considero que fue una equivocacion.","2019-05-27","2000-01-01","2019-05-27","2000-01-01",34,"34.1166.A.1","IFN4","34_1166",30.3625,15141.8244469373,8575.62206406987,24.9027409722222,866.510245722541,0,17.4744897959184,9.89673475461225,19.1289787111234,13.024999975,56.6353288147153,42.8983119802388,563.891179551363,26.081671325779,48.5434601385476,-4.85875451034512,42.3914757479655,"2008_2021",6.20833333333333,17.6190476190476,11.9136904761905,502.364286048072,22.9246774564922
"40","34_156_A_1",34.156,21,43,NA,14.3053118055556,3.546925,NA,583.568124670283,636.619772367581,NA,35470,34,156,"A","1",0,1985,"L","0008",2013,"","",2019,1,1,2,80,70,1,1,1,1,2,4,1,2,1,1,7,2,NA,NA,0,0,0,0,0,240,NA,5.5,NA,1,1,1,"PARCELA LOCALIZADA POR CROQUIS IFN3.
[Pies Mayores]
","2019-06-12","2000-01-01","2019-06-12","2000-01-01",34,"34.156.A.1","IFN4","34_156",22,15526.6257315683,8827.08684204114,17.8522368055556,1220.18789703786,0,12.7247826086957,7.23420291536232,13.6485973691412,11.6433331066667,56.8512888418127,52.9242413939394,461.901396094863,24.5872139915275,45.7619616245972,-4.32306577929239,42.912205580207,"2008_2021",4.79166666666667,15.375,10.0833333333333,768.921432358878,38.2865443498196
"41","34_213_A_1",34.213,21,25,43,12.6356555555556,6.19619513888889,0.570025,233.427249868113,88.4194128288307,31.8309886183791,35500,34,213,"A","1",0,1984,"M","0011",1997,"","4-4",2019,1,1,2,85,55,1,2,2,3,3,4,1,2,1,1,11,3,NA,NA,1,0,0,4,0,250,205,5.5,4.75,2,2,1,"PARCELA LOCALIZADA MEDIANTE FOTO AEREA, PIES DEL IFN3 Y TOCONES. SE HA TRIANGULO PARA PONER UN NUEVO REJON, YA QUE EL ANTERIOR NO ESTA PORQUE HAN DESTOCONADO Y DONDE DEBERIA ESTAR HAY RODADAS DE MAQUINAS.
[Especies Presentes] FUERA DE 25 MTS HAY PINASTER
[Riesgos] MOD COMBUSTIBLE MIXTO 11 Y 7.
[Pies Mayores]
021 A 15.1 MTS Y 107 GRS NO POR DISTANCIA (225-230) 
021 A 13.2 MTS Y 112 GRS NO POR DIAMETRO (220-225)
021 A 13.8 MTS Y 254 GRS NO POR DIAMETRO (218-220)","2019-05-09","2000-01-01","2019-05-09","2000-01-01",34,"34.213.A.1","IFN4","34_213",33.0625,9082.26524695184,5372.00986948948,19.4018756944444,353.677651315323,0,25.6795,15.1890000669,26.4285361872352,16.1500001,59.1483481644892,48.8468812098299,386.670681936061,32.9248391318372,61.2800305624853,-4.88005992304265,42.6973020710801,"2008_2021",5.40476190476191,15.7559523809524,10.5803571428571,632.828571217401,30.7491540027544
"42","34_215_A_1",34.215,21,25,26,11.1672111111111,3.58365,0.793881,141.471060526129,56.5884242104517,5.09295817894065,35501,34,215,"A","1",0,1984,"M","0011",1997,"","4-4",2019,1,1,2,95,75,1,2,2,2,3,4,1,2,1,1,11,3,NA,NA,1,0,0,4,0,325,NA,1,NA,2,1,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, REFERENCIAS Y PIES MAYORES IFN3.
BARRENA ESTROPEADA.
[Pies Mayores]
PIE 13 BIFURCA POR ENCIMA DE 6 MTS.
025 A 14.1 MTS Y 190 GRS NO POR DIAMETRO (227-220)
025 A 15.1 MTS Y 316 GRS NO POR DISTANCIA (310-310)
025 A 18.9 MTS Y 386 GRS NO POR DIAMETRO (417-416)","2019-04-04","2000-01-01","2019-04-04","2000-01-01",34,"34.215.A.1","IFN4","34_215",34.5703804347826,6269.12028194278,3318.68472420897,15.5447421111111,203.152442915522,0,30.8591922005571,16.3359331376045,31.2130203484983,16.7777175891304,52.9370083035082,48.5320594628161,290.093025132256,41.8173103133852,77.8307843444332,-4.85565612193049,42.6977001636658,"2008_2021",5.33928571428571,16.077380952381,10.7083333333333,629.678572859083,30.4070135787082
