"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","YEAR","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA11","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","CoorX","CoorY","Origen","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"538","34_213",34.213,21,25,26,10.2392,6.4313875,1.631125,664.913984472807,604.788783749202,45.978094670992,68228,34,213,NA,920326,2,23,6,1,5,"S",920407,3,131,2,"0131M11",346,4729,91,73,4,4,"0","0",11,11,2,3,9,1,40,60,21,21,4,6,2,3,25,25,5,2,2,3,26,26,1,1,2,3,21,1,1,20,25,1,1,20,26,1,1,20,21,25,26,43,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,2,3,4,0,NA,NA,"P204",318,NA,"2.75",NA,346000,4729000,34,"IFN2","34_213",22.1,17817.9263956147,9322.94288867191,19.0673375,1443.00481736652,0,12.3477941176471,6.46078431372549,12.9707830617621,9.56666666666667,52.3233887135513,43.2880844645551,503.367082045239,27.517277751956,51.2154247704648,-4.88005992304265,42.6973020710801,"1986_1996",5.10606060606061,14.8030303030303,9.95454545454546,609.545454848896,30.546697053931
"539","34_214",34.214,21,26,NA,12.54634375,4.53763888888889,NA,827.605704077856,137.934284012976,NA,68229,34,214,NA,920326,2,29,6,1,4,"S",920407,3,131,2,"0131M11",347,4729,91,73,4,4,"0","0",11,11,1,1,9,1,60,75,21,21,4,8,1,3,25,26,5,2,1,3,26,NA,1,NA,1,NA,21,1,1,20,26,1,1,20,NA,NA,NA,NA,21,26,43,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,2,3,4,0,NA,NA,"P204",390,NA,"0.25",NA,347000,4729000,34,"IFN2","34_214",21.5,14209.8838357214,7218.56086334574,17.0839826388889,965.539988090832,0,14.717032967033,7.47619047619048,15.0094399477725,9.08333333333333,50.7995768776056,42.2480620155039,425.737154894855,35.4298746369753,65.9424269890949,-4.86785808442722,42.697501766914,"1986_1996",5.01515151515152,15.1363636363636,10.0757575757576,606.845454562794,30.2277735857694
"540","34_217",34.217,26,21,25,9.40142569444444,4.2366125,2.02985,251.111132433879,222.816920328653,286.478897565412,68232,34,217,NA,920326,2,24,6,2,5,"S",920407,3,131,2,"0131M11",347,4728,91,73,4,4,"0","0",11,11,1,1,9,1,60,80,21,21,4,6,1,3,25,26,5,3,1,3,26,25,1,1,1,3,21,1,1,20,26,1,1,20,25,1,1,20,21,26,25,43,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,1,3,4,0,NA,NA,"P204",301,NA,"0.25",NA,347000,4728000,34,"IFN2","34_217",25.6,11471.0041039355,5121.25239104588,15.6678881944444,760.406950327944,0,15.0853488372093,6.73488372093023,16.1970995824475,9.5,44.6451970955956,37.109375,378.877795547408,38.1727418933749,71.0474781824499,-4.86758830098622,42.6885012594075,"1986_1996",5.01515151515152,15.1363636363636,10.0757575757576,606.845454562794,30.2277735857694
"541","34_218",34.218,21,26,NA,13.80981875,3.84946388888889,NA,700.281749604339,123.787177960363,NA,68233,34,218,NA,920326,2,24,5,0,4,"S",920407,3,131,2,"0131M11",348,4728,91,73,4,4,"0","0",10,10,1,2,9,1,40,85,21,21,4,7,1,3,25,26,5,3,1,3,26,NA,1,NA,1,NA,21,1,1,25,26,1,1,25,NA,NA,NA,NA,21,26,43,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,1,3,4,0,NA,NA,"P204",325,NA,"0.75",NA,348000,4728000,34,"IFN2","34_218",21.53,13363.5332161238,6182.28534499185,17.6592826388889,824.068927564703,0,16.2165236051502,7.50214592274678,16.5180896415937,9.44285714285714,46.2623562571954,43.8590670824763,423.735971994925,36.8905228966278,68.6609997248381,-4.85538809840264,42.6886995940535,"1986_1996",5.01515151515152,15.1363636363636,10.0757575757576,606.845454562794,30.2277735857694
"542","34_259",34.259,21,25,NA,14.61065,12.0997673611111,NA,954.929658551372,873.583798748848,NA,68274,34,259,NA,920327,4,37,6,0,4,"S",920408,3,132,1,"0132L04",354,4733,91,151,3,3,"0","0",11,11,1,1,9,1,40,80,26,21,3,6,3,3,25,25,3,4,3,3,21,NA,4,NA,3,NA,21,1,1,20,25,1,1,20,NA,NA,NA,NA,21,25,26,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,2,3,4,0,NA,"P314","P204",218,NA,"0.25",NA,354000,4733000,34,"IFN2","34_259",19.8161290322581,24175.8126944846,12293.8351597206,26.7104173611111,1828.51345730022,0,13.2215667311412,6.72340425531915,13.6378627641465,8.19354838709677,50.8517968561418,41.3478756307993,691.309116420637,28.5416382070162,53.1219744043668,-4.78347282426998,42.7348668411347,"1986_1996",4.74242424242424,14.8106060606061,9.77651515151515,629.74545769258,31.8430953516263
"543","34_26",34.26,71,NA,NA,33.3568266944444,NA,NA,2120.08531304457,NA,NA,68041,34,26,NA,920324,2,43,5,1,0,"S",920403,3,106,1,"0106J12",372,4762,91,166,2,2,"0","0",14,14,4,5,9,1,90,90,71,71,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,78,NA,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,1,NA,0,NA,0,0,NA,NA,"01",50,NA,"14",NA,372000,4762000,34,"IFN2","34_26",28.95625,27904.5371425596,19093.0757996669,33.3568266944444,2120.08531304457,0,13.1619878553316,9.0058054183905,14.1537250539935,12.2092391304348,68.4228364087301,42.1644347263019,850.760240040463,17.7883117195942,33.1077786429544,-4.57028276504234,42.9991272835808,"1986_1996",3.12878787878788,11.8333333333333,7.48106060606061,924.818179303949,52.9040085235629
"544","34_28",34.28,43,NA,NA,7.46048125,NA,NA,923.098669932993,NA,NA,68043,34,28,NA,920324,2,8,4,1,2,"S",920403,3,106,1,"0106J13",376,4762,91,166,2,2,"0","0",11,11,2,4,7,1,5,90,40,43,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,15,NA,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",390,NA,"5.75",NA,376000,4762000,34,"IFN2","34_28",11.81,9296.24022599761,5697.74696268985,7.46048125,923.098669932993,0,10.0706896551724,6.17241379310345,10.1441209404843,6.6,61.2908748501969,55.8848433530906,217.034388817007,49.8691541283512,92.8169543023102,-4.52122861695707,42.9997899265619,"1986_1996",4.18181818181818,13.2424242424242,8.71212121212121,795.427271192724,42.5086638856031
"545","34_281",34.281,21,26,NA,18.703175,4.7983375,NA,1336.90152197192,445.633840657307,NA,68296,34,281,NA,920327,4,32,4,2,5,"S",920408,3,132,1,"0132M07",358,4729,91,62,3,3,"0","0",11,11,3,3,9,1,60,60,26,21,3,9,2,3,25,26,3,1,2,3,21,NA,4,NA,2,NA,21,1,1,20,26,1,1,20,NA,NA,NA,NA,21,26,NA,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,NA,"P204",280,NA,"2.5",NA,358000,4729000,34,"IFN2","34_281",17.5625,22584.0864247399,11188.5924993602,23.5015125,1782.53536262923,0,12.6696428571429,6.27678571428571,12.9563863182823,7,49.5419309372798,39.8576512455516,620.699051792599,33.8363012446762,62.9764527046763,-4.73362986106985,42.6996126737362,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
"546","34_284",34.284,21,25,NA,10.7221125,3.12598125,NA,891.267681314614,254.647908947033,NA,68299,34,284,NA,920327,4,21,5,2,4,"S",920408,3,132,1,"0132M07",357,4728,91,62,3,3,"0","0",11,11,1,1,9,1,50,80,26,21,3,6,2,3,25,25,3,4,2,3,21,NA,4,NA,2,NA,21,1,1,20,25,1,1,20,NA,NA,NA,NA,21,25,NA,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,NA,"P204",135,NA,"0.25",NA,357000,4728000,34,"IFN2","34_284",16.0125,14029.5082335506,6652.67662124122,13.84809375,1145.91559026165,0,12.2430555555556,5.80555555555556,12.4043423176456,6.5,47.4191718661373,40.5932864949258,372.087235130005,45.447534638603,84.5873931377898,-4.74558083660786,42.6904261594986,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
"547","34_285",34.285,21,26,25,17.0614375,11.9639847222222,2.57675625,859.436692696235,565.884242104517,127.323954473516,68300,34,285,NA,920327,4,42,4,2,3,"S",920408,3,132,1,"0132M07",358,4728,91,62,3,3,"0","0",10,10,2,2,9,1,50,90,26,21,3,8,2,3,25,26,3,1,2,3,21,25,4,1,2,3,21,1,1,25,26,1,1,25,25,1,1,25,21,26,25,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,NA,"P204",60,NA,"2.25",NA,358000,4728000,34,"IFN2","34_285",24.5073529411765,24213.302525524,11982.5988265631,31.6021784722222,1552.64488927427,0,15.594874715262,7.71753986332574,16.0982067578984,9.51470588235294,49.487668251499,38.8238823882388,766.048582416547,26.6727972034302,49.643669366714,-4.73337944025202,42.690611505414,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
"548","34_294",34.294,25,21,26,8.16493125,7.198475,0.403225,668.45076098596,350.14087480217,31.8309886183791,68309,34,294,NA,920327,4,24,6,3,3,"S",920408,3,132,1,"0132M07",358,4727,91,62,3,3,"0","0",10,10,1,1,9,1,80,85,43,25,0,6,0,3,25,21,2,4,2,3,21,NA,3,NA,2,NA,25,1,1,20,21,1,1,20,NA,NA,NA,NA,25,21,26,43,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,NA,"P204",220,NA,"0.25",NA,358000,4727000,34,"IFN2","34_294",17.975,14226.8603629845,6493.52167814933,15.76663125,1050.42262440651,0,13.5439393939394,6.18181818181818,13.8242787087856,7.375,45.6426893388522,41.029207232267,405.883629428098,41.8365575125806,77.866607418624,-4.73312913437304,42.6816103216465,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
"549","34_299",34.299,21,25,NA,23.54345,6.2141625,NA,1382.87961664291,268.795014999645,NA,68314,34,299,NA,920327,4,44,5,0,4,"S",920409,3,132,1,"0132M05",353,4726,91,129,4,4,"0","0",10,10,2,1,9,1,80,90,21,21,0,7,3,3,NA,25,NA,3,NA,3,NA,NA,NA,NA,NA,NA,21,1,1,25,25,1,1,25,NA,NA,NA,NA,21,25,43,NA,NA,NA,NA,3,3,"W",20,NA,NA,NA,1,1,2,NA,2,1,4,0,NA,NA,"P204",205,NA,"0.25",NA,353000,4726000,34,"IFN2","34_299",20.8885714285714,24116.2180102379,13970.2672269553,29.7576125,1651.67463164256,0,14.6010706638116,8.45824411134904,15.1457872532379,9.87142857142857,57.9289307345975,47.2575571057311,738.923038222503,24.9262957392227,46.3930638686733,-4.79386716740827,42.6716699911931,"1986_1996",5.0530303030303,15.3409090909091,10.1969696969697,600.181815450842,29.7164289720597
"550","34_3",34.3,71,NA,NA,32.0586616944444,NA,NA,828.737472562065,NA,NA,68019,34,3,NA,920324,2,38,5,2,0,"S",920403,3,81,1,"0081M14",375,4764,91,166,2,2,"0","0",15,15,4,5,9,1,70,80,71,71,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,65,43,78,NA,NA,NA,2,6,"G",20,NA,NA,NA,1,1,1,NA,0,NA,0,0,NA,NA,"01",0,NA,"7.25",NA,375000,4764000,34,"IFN2","34_3",36.9703389830508,17338.1626616054,7912.26420863562,32.0586616944444,828.737472562065,0,20.9211761693411,9.54737111642199,22.1931661904019,10.4039548022599,45.6349635371513,28.1413562559694,684.550013659859,33.3882037347127,62.142449264429,-4.54553025730718,42.9904596922717,"1986_1996",3.12878787878788,11.8333333333333,7.48106060606061,924.818179303949,52.9040085235629
"551","34_302",34.302,21,26,NA,11.6979375,2.28645,NA,629.546219341275,77.809083289371,NA,68317,34,302,NA,920327,2,19,6,1,5,"S",920409,3,132,1,"0132M07",357,4726,91,20,4,4,"0","0",10,10,2,1,9,1,65,50,26,21,3,7,2,3,25,26,3,3,2,3,21,NA,4,NA,2,NA,21,1,1,25,26,1,1,25,NA,NA,NA,NA,21,26,43,NA,NA,NA,NA,2,3,"W",17,NA,NA,NA,1,1,2,NA,2,3,4,0,NA,NA,"P204",390,NA,"0.25",NA,357000,4726000,34,"IFN2","34_302",23.1896551724138,10842.3420787225,6085.02399088013,13.9843875,707.355302630646,0,15.328,8.6025,15.8656539417699,10.2931034482759,56.1227818371607,44.3866171003718,340.940782207091,36.528753750904,67.9876714750707,-4.74507682103321,42.672423892554,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
"552","34_303",34.303,25,21,NA,9.245275,4.61801666666667,NA,541.126806512444,74.2723067762178,NA,68318,34,303,NA,920327,2,18,5,0,4,"S",920409,3,132,1,"0132M07",358,4726,91,179,4,4,"0","0",10,10,2,1,9,1,0,70,26,25,3,7,2,3,25,21,3,3,2,3,21,NA,4,NA,2,NA,25,1,1,20,21,1,1,20,NA,NA,NA,NA,25,21,NA,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,NA,"P204",156,NA,"0.25",NA,358000,4726000,34,"IFN2","34_303",25.2383333333333,9806.42023801996,4102.66075525775,13.8632916666667,615.399113288662,0,15.9350574712644,6.66666666666667,16.9359594985915,8.96666666666667,41.8364770801024,35.5279667172951,329.384297513053,44.9562980310345,83.6730987898457,-4.73287894337096,42.6726091224348,"1986_1996",4.99242424242424,14.969696969697,9.98106060606061,597.327272870324,29.8946729929413
